22:35:44,287 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	30	0.6779034690799397	[NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:36:44,408 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	40	0.6848238843048533	[NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:37:23,455 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	50	0.7199202758026287	[NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:37:57,940 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	1	0.1645119586296057	[PATTERN, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:38:39,598 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	2	0.1645119586296057	[PATTERN, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:39:12,888 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	3	0.21302227184580125	[PATTERN, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:39:54,440 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	4	0.27184580125756597	[PATTERN, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:40:27,676 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	5	0.3395819866408102	[PATTERN, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:41:01,594 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	6	0.4454643395819866	[PATTERN, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:41:38,313 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	7	0.4454643395819866	[PATTERN, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:42:14,157 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	8	0.5140917905623789	[PATTERN, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:42:59,310 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	9	0.5140917905623789	[PATTERN, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:43:40,115 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	10	0.5140917905623789	[PATTERN, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:44:31,449 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	20	0.6709545356604182	[PATTERN, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:45:22,678 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	30	0.6779034690799397	[PATTERN, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:45:59,868 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	40	0.6848238843048533	[PATTERN, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:46:46,428 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	50	0.7199202758026287	[PATTERN, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:47:28,203 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	1	0.10568842921784097	[PREDICATES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:48:25,216 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	2	0.10568842921784097	[PREDICATES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:49:13,802 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	3	0.14350355526826114	[PREDICATES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:49:52,893 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	4	0.21302227184580125	[PREDICATES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:50:30,801 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	5	0.22193492781728075	[PREDICATES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:51:14,253 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	6	0.3395819866408102	[PREDICATES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:51:50,802 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	7	0.4454643395819866	[PREDICATES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:52:23,961 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	8	0.5140917905623789	[PREDICATES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:52:57,387 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	9	0.5140917905623789	[PREDICATES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:53:31,177 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	10	0.5140917905623789	[PREDICATES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:54:07,356 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	20	0.6709545356604182	[PREDICATES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:54:40,111 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	30	0.6779034690799397	[PREDICATES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:55:13,198 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	40	0.6848238843048533	[PREDICATES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:55:50,842 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	50	0.7199202758026287	[PREDICATES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:56:28,283 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	1	0.1645119586296057	[PATTERN, PREDICATES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:57:01,355 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	2	0.1645119586296057	[PATTERN, PREDICATES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:57:44,186 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	3	0.21302227184580125	[PATTERN, PREDICATES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:58:19,175 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	4	0.27184580125756597	[PATTERN, PREDICATES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:58:53,940 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	5	0.3395819866408102	[PATTERN, PREDICATES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
22:59:31,364 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	6	0.4454643395819866	[PATTERN, PREDICATES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:00:04,161 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	7	0.4454643395819866	[PATTERN, PREDICATES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:00:37,656 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	8	0.5140917905623789	[PATTERN, PREDICATES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:01:17,128 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	9	0.5140917905623789	[PATTERN, PREDICATES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:01:50,770 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	10	0.5140917905623789	[PATTERN, PREDICATES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:02:23,758 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	20	0.6709545356604182	[PATTERN, PREDICATES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:02:57,900 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	30	0.6779034690799397	[PATTERN, PREDICATES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:03:30,430 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	40	0.6848238843048533	[PATTERN, PREDICATES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:04:03,917 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	50	0.7199202758026287	[PATTERN, PREDICATES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:04:44,845 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	1	0.10568842921784097	[NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:05:18,077 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	2	0.10568842921784097	[NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:05:51,566 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	3	0.1247869777281542	[NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:06:25,084 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	4	0.21302227184580125	[NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:07:01,825 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	5	0.22193492781728075	[NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:07:35,235 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	6	0.28075845722904547	[NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:08:09,399 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	7	0.4454643395819866	[NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:08:43,079 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	8	0.5140917905623789	[NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:09:17,102 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	9	0.5140917905623789	[NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:09:50,261 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	10	0.5729153199741436	[NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:10:29,392 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	20	0.6709545356604182	[NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:11:02,502 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	30	0.6779034690799397	[NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:11:35,442 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	40	0.6848238843048533	[NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:12:16,791 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	50	0.7199202758026287	[NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:12:50,475 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	1	0.1645119586296057	[PATTERN, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:13:35,557 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	2	0.1645119586296057	[PATTERN, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:14:13,692 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	3	0.18361050713991892	[PATTERN, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:14:49,446 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	4	0.27184580125756597	[PATTERN, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:15:22,661 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	5	0.28075845722904547	[PATTERN, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:15:56,577 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	6	0.38664081017022195	[PATTERN, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:16:30,729 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	7	0.4454643395819866	[PATTERN, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:17:11,134 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	8	0.47487610428786897	[PATTERN, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:17:56,366 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	9	0.5140917905623789	[PATTERN, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:18:32,884 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	10	0.5729153199741436	[PATTERN, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:19:06,194 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	20	0.6709545356604182	[PATTERN, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:19:43,912 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	30	0.6779034690799397	[PATTERN, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:20:24,214 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	40	0.6848238843048533	[PATTERN, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:20:58,581 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	50	0.7199202758026287	[PATTERN, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:21:32,492 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	1	0.10568842921784097	[PREDICATES, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:22:07,721 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	2	0.10568842921784097	[PREDICATES, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:22:40,742 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	3	0.1247869777281542	[PREDICATES, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:23:14,287 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	4	0.21302227184580125	[PREDICATES, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:23:47,657 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	5	0.22193492781728075	[PREDICATES, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:24:26,880 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	6	0.3395819866408102	[PREDICATES, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:25:01,901 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	7	0.4454643395819866	[PREDICATES, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:25:38,605 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	8	0.5140917905623789	[PREDICATES, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:26:18,887 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	9	0.5140917905623789	[PREDICATES, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:26:52,757 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	10	0.5729153199741436	[PREDICATES, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:27:30,014 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	20	0.6709545356604182	[PREDICATES, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:28:02,065 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	30	0.6779034690799397	[PREDICATES, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:28:35,280 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	40	0.6848238843048533	[PREDICATES, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:29:07,448 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	50	0.7199202758026287	[PREDICATES, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:29:40,768 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	1	0.1645119586296057	[PATTERN, PREDICATES, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:30:15,353 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	2	0.1645119586296057	[PATTERN, PREDICATES, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:30:50,254 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	3	0.18361050713991892	[PATTERN, PREDICATES, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:31:32,183 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	4	0.27184580125756597	[PATTERN, PREDICATES, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:32:04,697 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	5	0.28075845722904547	[PATTERN, PREDICATES, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:32:38,614 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	6	0.38664081017022195	[PATTERN, PREDICATES, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:33:16,643 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	7	0.4454643395819866	[PATTERN, PREDICATES, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:33:53,581 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	8	0.47487610428786897	[PATTERN, PREDICATES, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:34:25,528 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	9	0.5140917905623789	[PATTERN, PREDICATES, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:34:59,788 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	10	0.5729153199741436	[PATTERN, PREDICATES, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:35:31,550 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	20	0.6709545356604182	[PATTERN, PREDICATES, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:36:05,449 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	30	0.6779034690799397	[PATTERN, PREDICATES, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:36:38,137 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	40	0.6848238843048533	[PATTERN, PREDICATES, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
23:37:10,628 INFO [org.aksw.hawk.controller.Pipeline.run] 144 - <F@n	50	0.7199202758026287	[PATTERN, PREDICATES, NR_OF_TYPES, NR_OF_CONSTRAINTS]	/Users/ricardousbeck/Dropbox/Dissertation/git-workspace/hawk/resources/qald-4_hybrid_train.xml>
